,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
818,Guyana,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",0.35,
819,Guyana,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",0.35,
820,Guyana,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",0.35,
821,Guyana,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",0.35,
822,Guyana,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",0.35,
823,Guyana,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",0.13,
824,Guyana,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",0.12,
825,Guyana,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",0.07,
826,Guyana,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",0.07,
827,Guyana,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",0.07,
828,Guyana,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",0.07,
829,Guyana,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",0.07,
830,Guyana,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",0.03,
831,Guyana,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",0.03,
832,Guyana,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",0.03,
833,Guyana,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",0.03,
834,Guyana,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",0.03,
835,Guyana,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",0.03,
836,Guyana,Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",0.03,
837,Guyana,Electricity - total wind production,Electricity,total wind production,2000,"Kilowatt-hours, million",0.03,
838,Honduras,Electricity - total wind production,Electricity,total wind production,2020,"Kilowatt-hours, million",707.4,
839,Honduras,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",818.3,
840,Honduras,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",928.7,
841,Honduras,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",578.1,
842,Honduras,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",582.9,
843,Honduras,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",664.8,
844,Honduras,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",398.0,
845,Honduras,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",310.0,
846,Honduras,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",338.0,
847,Honduras,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",117.0,
848,Hungary,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",729.0,
849,Hungary,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",607.0,
850,Hungary,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",758.0,
851,Hungary,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",684.0,
852,Hungary,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",693.0,
853,Hungary,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",657.0,
854,Hungary,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",718.0,
855,Hungary,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",770.0,
856,Hungary,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",626.0,
857,Hungary,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",534.0,
858,Hungary,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",331.0,
859,Hungary,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",205.0,
860,Hungary,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",110.0,
861,Hungary,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",43.0,
862,Hungary,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",10.0,
863,Hungary,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",6.0,
864,Hungary,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",4.0,
865,Hungary,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",1.0,
866,Hungary,Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",1.0,
867,Iceland,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",6.569,
868,Iceland,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",4.363,
869,Iceland,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",8.127,
870,Iceland,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",9.0,
871,Iceland,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",11.0,
872,Iceland,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",8.0,
873,Iceland,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",3.0,
874,India,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",69949.0,1
875,India,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",64294.0,1
876,India,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",38486.0,
877,India,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",35530.0,
878,India,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",30045.0,
879,India,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",27057.0,
880,India,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",33583.0,
881,India,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",28365.0,
882,India,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",23353.0,
883,India,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",18735.0,
884,India,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",18188.0,
885,India,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",13334.0,
886,India,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",11413.0,
887,India,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",9547.0,
888,India,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",5991.0,
889,India,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",4295.0,
890,India,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",3402.0,
891,India,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",2511.0,
892,India,Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",2085.0,
893,India,Electricity - total wind production,Electricity,total wind production,2000,"Kilowatt-hours, million",1582.0,
894,India,Electricity - total wind production,Electricity,total wind production,1999,"Kilowatt-hours, million",1509.0,
895,India,Electricity - total wind production,Electricity,total wind production,1998,"Kilowatt-hours, million",1127.0,
896,India,Electricity - total wind production,Electricity,total wind production,1997,"Kilowatt-hours, million",1037.0,
897,India,Electricity - total wind production,Electricity,total wind production,1996,"Kilowatt-hours, million",926.0,
898,India,Electricity - total wind production,Electricity,total wind production,1995,"Kilowatt-hours, million",498.0,
899,India,Electricity - total wind production,Electricity,total wind production,1994,"Kilowatt-hours, million",182.0,
900,India,Electricity - total wind production,Electricity,total wind production,1993,"Kilowatt-hours, million",57.0,
901,India,Electricity - total wind production,Electricity,total wind production,1992,"Kilowatt-hours, million",52.0,
902,India,Electricity - total wind production,Electricity,total wind production,1991,"Kilowatt-hours, million",39.0,
903,India,Electricity - total wind production,Electricity,total wind production,1990,"Kilowatt-hours, million",32.0,
904,Indonesia,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",6.0,1
905,Indonesia,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",6.0,
906,Indonesia,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",1.4,
