,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
607,Andorra,Lubricants - Imports,Lubricants,Imports,2016,"Metric tons,  thousand",0.18,1
608,Andorra,Lubricants - Imports,Lubricants,Imports,2015,"Metric tons,  thousand",0.18,1
609,Andorra,Lubricants - Imports,Lubricants,Imports,2014,"Metric tons,  thousand",0.18,1
610,Andorra,Lubricants - Imports,Lubricants,Imports,2013,"Metric tons,  thousand",0.18,1
611,Andorra,Lubricants - Imports,Lubricants,Imports,2012,"Metric tons,  thousand",0.18,1
612,Andorra,Lubricants - Imports,Lubricants,Imports,2011,"Metric tons,  thousand",0.18,1
613,Andorra,Lubricants - Imports,Lubricants,Imports,2010,"Metric tons,  thousand",0.18,1
614,Andorra,Lubricants - Imports,Lubricants,Imports,2009,"Metric tons,  thousand",0.18,1
615,Andorra,Lubricants - Imports,Lubricants,Imports,2008,"Metric tons,  thousand",0.18,1
616,Andorra,Lubricants - Imports,Lubricants,Imports,2007,"Metric tons,  thousand",0.18,1
617,Andorra,Lubricants - Imports,Lubricants,Imports,2006,"Metric tons,  thousand",0.18,1
618,Andorra,Lubricants - Imports,Lubricants,Imports,2005,"Metric tons,  thousand",0.18,1
619,Andorra,Lubricants - Imports,Lubricants,Imports,2004,"Metric tons,  thousand",0.18,1
620,Andorra,Lubricants - Imports,Lubricants,Imports,2003,"Metric tons,  thousand",0.144014,
621,Andorra,Lubricants - Imports,Lubricants,Imports,2002,"Metric tons,  thousand",0.225023,
622,Andorra,Lubricants - Imports,Lubricants,Imports,2001,"Metric tons,  thousand",0.162016,
623,Andorra,Lubricants - Imports,Lubricants,Imports,2000,"Metric tons,  thousand",0.09901,
624,Andorra,Lubricants - Imports,Lubricants,Imports,1999,"Metric tons,  thousand",0.225023,
625,Andorra,Lubricants - Imports,Lubricants,Imports,1998,"Metric tons,  thousand",0.018001800180018,
626,Andorra,Lubricants - Imports,Lubricants,Imports,1997,"Metric tons,  thousand",0.027002700270027,
627,Andorra,Lubricants - Imports,Lubricants,Imports,1996,"Metric tons,  thousand",0.018001800180018,
628,Andorra,Lubricants - Imports,Lubricants,Imports,1995,"Metric tons,  thousand",0.054005400540054,
629,Andorra,Lubricants - Imports,Lubricants,Imports,1994,"Metric tons,  thousand",0.261026102610261,
630,Andorra,Lubricants - Imports,Lubricants,Imports,1993,"Metric tons,  thousand",0.18001800180018,
631,Andorra,Lubricants - Imports,Lubricants,Imports,1992,"Metric tons,  thousand",0.2,1
632,Andorra,Lubricants - Imports,Lubricants,Imports,1991,"Metric tons,  thousand",0.2,1
633,Andorra,Lubricants - Imports,Lubricants,Imports,1990,"Metric tons,  thousand",0.2,1
634,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2020,"Metric tons,  thousand",0.18,1
635,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2019,"Metric tons,  thousand",0.18,1
636,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2018,"Metric tons,  thousand",0.18,1
637,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2017,"Metric tons,  thousand",0.18,1
638,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2016,"Metric tons,  thousand",0.18,1
639,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2015,"Metric tons,  thousand",0.18,1
640,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2014,"Metric tons,  thousand",0.18,1
641,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2013,"Metric tons,  thousand",0.18,1
642,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2012,"Metric tons,  thousand",0.18,1
643,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2011,"Metric tons,  thousand",0.18,1
644,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2010,"Metric tons,  thousand",0.18,1
645,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2009,"Metric tons,  thousand",0.18,1
646,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2008,"Metric tons,  thousand",0.18,1
647,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2007,"Metric tons,  thousand",0.18,1
648,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2006,"Metric tons,  thousand",0.18,1
649,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2005,"Metric tons,  thousand",0.18,1
650,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2004,"Metric tons,  thousand",0.18,1
651,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2003,"Metric tons,  thousand",0.144014,
652,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2002,"Metric tons,  thousand",0.225023,
653,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2001,"Metric tons,  thousand",0.162016,
654,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2000,"Metric tons,  thousand",0.09901,
655,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1999,"Metric tons,  thousand",0.225023,
656,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1998,"Metric tons,  thousand",0.018001800180018,
657,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1997,"Metric tons,  thousand",0.027002700270027,
658,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1996,"Metric tons,  thousand",0.018001800180018,
659,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1995,"Metric tons,  thousand",0.054005400540054,
660,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1994,"Metric tons,  thousand",0.261026102610261,
661,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1993,"Metric tons,  thousand",0.18001800180018,
662,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1992,"Metric tons,  thousand",0.2,1
663,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1991,"Metric tons,  thousand",0.2,1
664,Andorra,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1990,"Metric tons,  thousand",0.2,1
665,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,2020,"Metric tons,  thousand",0.18,1
666,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,2019,"Metric tons,  thousand",0.18,1
667,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,2018,"Metric tons,  thousand",0.18,1
668,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,2017,"Metric tons,  thousand",0.18,1
669,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,2016,"Metric tons,  thousand",0.18,1
670,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,2015,"Metric tons,  thousand",0.18,1
671,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,2014,"Metric tons,  thousand",0.18,1
672,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,2013,"Metric tons,  thousand",0.18,1
673,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,2012,"Metric tons,  thousand",0.18,1
674,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,2011,"Metric tons,  thousand",0.18,1
675,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,2010,"Metric tons,  thousand",0.18,1
676,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,2009,"Metric tons,  thousand",0.18,1
677,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,2008,"Metric tons,  thousand",0.18,1
678,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,2007,"Metric tons,  thousand",0.18,1
679,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,2006,"Metric tons,  thousand",0.18,1
680,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,2005,"Metric tons,  thousand",0.18,1
681,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,2004,"Metric tons,  thousand",0.18,1
682,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,2003,"Metric tons,  thousand",0.144014,
683,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,2002,"Metric tons,  thousand",0.225023,
684,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,2001,"Metric tons,  thousand",0.162016,
685,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,2000,"Metric tons,  thousand",0.09901,
686,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,1999,"Metric tons,  thousand",0.225023,
687,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,1998,"Metric tons,  thousand",0.018001800180018,
688,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,1997,"Metric tons,  thousand",0.027002700270027,
689,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,1996,"Metric tons,  thousand",0.018001800180018,
690,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,1995,"Metric tons,  thousand",0.054005400540054,
691,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,1994,"Metric tons,  thousand",0.261026102610261,
692,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,1993,"Metric tons,  thousand",0.18001800180018,
693,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,1992,"Metric tons,  thousand",0.2,1
694,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,1991,"Metric tons,  thousand",0.2,1
695,Andorra,Lubricants - Total energy supply,Lubricants,Total energy supply,1990,"Metric tons,  thousand",0.2,1
696,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,2020,"Metric tons,  thousand",0.18,1
697,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,2019,"Metric tons,  thousand",0.18,1
698,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,2018,"Metric tons,  thousand",0.18,1
699,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,2017,"Metric tons,  thousand",0.18,1
700,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,2016,"Metric tons,  thousand",0.18,1
701,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,2015,"Metric tons,  thousand",0.18,1
702,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,2014,"Metric tons,  thousand",0.18,1
703,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,2013,"Metric tons,  thousand",0.18,1
704,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,2012,"Metric tons,  thousand",0.18,1
705,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,2011,"Metric tons,  thousand",0.18,1
706,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,2010,"Metric tons,  thousand",0.18,1
707,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,2009,"Metric tons,  thousand",0.18,1
708,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,2008,"Metric tons,  thousand",0.18,1
709,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,2007,"Metric tons,  thousand",0.18,1
710,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,2006,"Metric tons,  thousand",0.18,1
711,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,2005,"Metric tons,  thousand",0.18,1
712,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,2004,"Metric tons,  thousand",0.18,1
713,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,2003,"Metric tons,  thousand",0.144014,
714,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,2002,"Metric tons,  thousand",0.225023,
715,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,2001,"Metric tons,  thousand",0.162016,
716,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,2000,"Metric tons,  thousand",0.09901,
717,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,1999,"Metric tons,  thousand",0.225023,
718,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,1998,"Metric tons,  thousand",0.018001800180018,
719,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,1997,"Metric tons,  thousand",0.027002700270027,
720,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,1996,"Metric tons,  thousand",0.018001800180018,
721,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,1995,"Metric tons,  thousand",0.054005400540054,
722,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,1994,"Metric tons,  thousand",0.261026102610261,
723,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,1993,"Metric tons,  thousand",0.18001800180018,
724,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,1992,"Metric tons,  thousand",0.2,1
725,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,1991,"Metric tons,  thousand",0.2,1
726,Andorra,Lubricants - Final consumption,Lubricants,Final consumption,1990,"Metric tons,  thousand",0.2,1
727,Angola,Lubricants - Imports,Lubricants,Imports,2019,"Metric tons,  thousand",7.806,
728,Angola,Lubricants - Imports,Lubricants,Imports,2018,"Metric tons,  thousand",8.539,
729,Angola,Lubricants - Imports,Lubricants,Imports,2017,"Metric tons,  thousand",20.543,
730,Angola,Lubricants - Imports,Lubricants,Imports,2016,"Metric tons,  thousand",25.586,
731,Angola,Lubricants - Imports,Lubricants,Imports,2015,"Metric tons,  thousand",47.358,
732,Angola,Lubricants - Imports,Lubricants,Imports,2014,"Metric tons,  thousand",13.0,
733,Angola,Lubricants - Imports,Lubricants,Imports,2013,"Metric tons,  thousand",14.0,
734,Angola,Lubricants - Imports,Lubricants,Imports,2012,"Metric tons,  thousand",18.0,
735,Angola,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2019,"Metric tons,  thousand",7.806,
736,Angola,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2018,"Metric tons,  thousand",8.539,
737,Angola,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2017,"Metric tons,  thousand",20.543,
738,Angola,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2016,"Metric tons,  thousand",25.586,
739,Angola,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2015,"Metric tons,  thousand",47.358,
740,Angola,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2014,"Metric tons,  thousand",13.0,
741,Angola,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2013,"Metric tons,  thousand",14.0,
742,Angola,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2012,"Metric tons,  thousand",18.0,
743,Angola,Lubricants - Total energy supply,Lubricants,Total energy supply,2019,"Metric tons,  thousand",7.806,
744,Angola,Lubricants - Total energy supply,Lubricants,Total energy supply,2018,"Metric tons,  thousand",8.539,
745,Angola,Lubricants - Total energy supply,Lubricants,Total energy supply,2017,"Metric tons,  thousand",20.543,
746,Angola,Lubricants - Total energy supply,Lubricants,Total energy supply,2016,"Metric tons,  thousand",25.586,
747,Angola,Lubricants - Total energy supply,Lubricants,Total energy supply,2015,"Metric tons,  thousand",47.358,
748,Angola,Lubricants - Total energy supply,Lubricants,Total energy supply,2014,"Metric tons,  thousand",13.0,
749,Angola,Lubricants - Total energy supply,Lubricants,Total energy supply,2013,"Metric tons,  thousand",14.0,
750,Angola,Lubricants - Total energy supply,Lubricants,Total energy supply,2012,"Metric tons,  thousand",18.0,
751,Angola,Lubricants - Final consumption,Lubricants,Final consumption,2019,"Metric tons,  thousand",7.806,
752,Angola,Lubricants - Final consumption,Lubricants,Final consumption,2018,"Metric tons,  thousand",8.539,
753,Angola,Lubricants - Final consumption,Lubricants,Final consumption,2017,"Metric tons,  thousand",20.543,
754,Angola,Lubricants - Final consumption,Lubricants,Final consumption,2016,"Metric tons,  thousand",25.586,
755,Angola,Lubricants - Final consumption,Lubricants,Final consumption,2015,"Metric tons,  thousand",47.358,
756,Angola,Lubricants - Final consumption,Lubricants,Final consumption,2014,"Metric tons,  thousand",13.0,
757,Angola,Lubricants - Final consumption,Lubricants,Final consumption,2013,"Metric tons,  thousand",14.0,
758,Angola,Lubricants - Final consumption,Lubricants,Final consumption,2012,"Metric tons,  thousand",18.0,
759,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,2019,"Metric tons,  thousand",5.0,1
760,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,2018,"Metric tons,  thousand",5.0,1
761,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,2017,"Metric tons,  thousand",5.0,1
762,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,2016,"Metric tons,  thousand",5.0,1
763,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,2015,"Metric tons,  thousand",5.0,1
764,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,2014,"Metric tons,  thousand",5.0,1
765,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,2013,"Metric tons,  thousand",5.0,1
766,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,2012,"Metric tons,  thousand",5.0,1
767,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,2011,"Metric tons,  thousand",4.0,1
768,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,2010,"Metric tons,  thousand",4.0,1
769,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,2009,"Metric tons,  thousand",6.0,1
770,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,2008,"Metric tons,  thousand",6.0,1
771,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,2007,"Metric tons,  thousand",6.0,1
772,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,2006,"Metric tons,  thousand",6.0,1
773,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,2005,"Metric tons,  thousand",5.0,1
774,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,2004,"Metric tons,  thousand",5.0,1
775,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,2003,"Metric tons,  thousand",5.0,1
776,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,2002,"Metric tons,  thousand",5.0,1
777,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,2001,"Metric tons,  thousand",5.0,1
778,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,2000,"Metric tons,  thousand",5.0,1
779,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,1999,"Metric tons,  thousand",5.0,1
780,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,1998,"Metric tons,  thousand",5.0,1
781,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,1997,"Metric tons,  thousand",5.0,1
782,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,1996,"Metric tons,  thousand",5.0,1
783,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,1995,"Metric tons,  thousand",5.0,1
784,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,1994,"Metric tons,  thousand",6.0,1
785,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,1993,"Metric tons,  thousand",6.0,1
786,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,1992,"Metric tons,  thousand",6.0,1
787,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,1991,"Metric tons,  thousand",6.0,1
788,Antigua and Barbuda,Lubricants - Imports,Lubricants,Imports,1990,"Metric tons,  thousand",5.0,1
789,Antigua and Barbuda,Lubricants - Exports,Lubricants,Exports,1998,"Metric tons,  thousand",0.0,1
790,Antigua and Barbuda,Lubricants - Exports,Lubricants,Exports,1997,"Metric tons,  thousand",0.0,1
791,Antigua and Barbuda,Lubricants - Exports,Lubricants,Exports,1996,"Metric tons,  thousand",0.0,1
792,Antigua and Barbuda,Lubricants - Exports,Lubricants,Exports,1995,"Metric tons,  thousand",0.0,1
793,Antigua and Barbuda,Lubricants - Exports,Lubricants,Exports,1994,"Metric tons,  thousand",0.0,1
794,Antigua and Barbuda,Lubricants - Exports,Lubricants,Exports,1993,"Metric tons,  thousand",0.0,1
795,Antigua and Barbuda,Lubricants - Exports,Lubricants,Exports,1992,"Metric tons,  thousand",0.0,1
796,Antigua and Barbuda,Lubricants - Exports,Lubricants,Exports,1991,"Metric tons,  thousand",0.0,1
797,Antigua and Barbuda,Lubricants - Exports,Lubricants,Exports,1990,"Metric tons,  thousand",0.0,1
798,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2019,"Metric tons,  thousand",5.0,1
799,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2018,"Metric tons,  thousand",5.0,1
800,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2017,"Metric tons,  thousand",5.0,1
801,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2016,"Metric tons,  thousand",5.0,1
802,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2015,"Metric tons,  thousand",5.0,1
803,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2014,"Metric tons,  thousand",5.0,1
804,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2013,"Metric tons,  thousand",5.0,1
805,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2012,"Metric tons,  thousand",5.0,1
806,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2011,"Metric tons,  thousand",4.0,1
807,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2010,"Metric tons,  thousand",4.0,1
808,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2009,"Metric tons,  thousand",6.0,1
809,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2008,"Metric tons,  thousand",6.0,1
810,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2007,"Metric tons,  thousand",6.0,1
811,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2006,"Metric tons,  thousand",6.0,1
812,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2005,"Metric tons,  thousand",5.0,1
813,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2004,"Metric tons,  thousand",5.0,1
814,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2003,"Metric tons,  thousand",5.0,1
815,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2002,"Metric tons,  thousand",5.0,1
816,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2001,"Metric tons,  thousand",5.0,1
817,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2000,"Metric tons,  thousand",5.0,1
818,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1999,"Metric tons,  thousand",5.0,1
819,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1998,"Metric tons,  thousand",5.0,1
820,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1997,"Metric tons,  thousand",5.0,1
821,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1996,"Metric tons,  thousand",5.0,1
822,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1995,"Metric tons,  thousand",5.0,1
823,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1994,"Metric tons,  thousand",6.0,1
824,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1993,"Metric tons,  thousand",6.0,1
825,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1992,"Metric tons,  thousand",6.0,1
826,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1991,"Metric tons,  thousand",6.0,1
827,Antigua and Barbuda,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1990,"Metric tons,  thousand",5.0,1
828,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,2019,"Metric tons,  thousand",5.0,1
829,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,2018,"Metric tons,  thousand",5.0,1
830,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,2017,"Metric tons,  thousand",5.0,1
831,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,2016,"Metric tons,  thousand",5.0,1
832,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,2015,"Metric tons,  thousand",5.0,1
833,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,2014,"Metric tons,  thousand",5.0,1
834,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,2013,"Metric tons,  thousand",5.0,1
835,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,2012,"Metric tons,  thousand",5.0,1
836,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,2011,"Metric tons,  thousand",4.0,1
837,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,2010,"Metric tons,  thousand",4.0,1
838,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,2009,"Metric tons,  thousand",6.0,1
839,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,2008,"Metric tons,  thousand",6.0,1
840,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,2007,"Metric tons,  thousand",6.0,1
841,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,2006,"Metric tons,  thousand",6.0,1
842,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,2005,"Metric tons,  thousand",5.0,1
843,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,2004,"Metric tons,  thousand",5.0,1
844,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,2003,"Metric tons,  thousand",5.0,1
845,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,2002,"Metric tons,  thousand",5.0,1
846,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,2001,"Metric tons,  thousand",5.0,1
847,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,2000,"Metric tons,  thousand",5.0,1
848,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,1999,"Metric tons,  thousand",5.0,1
849,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,1998,"Metric tons,  thousand",5.0,1
850,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,1997,"Metric tons,  thousand",5.0,1
851,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,1996,"Metric tons,  thousand",5.0,1
852,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,1995,"Metric tons,  thousand",5.0,1
853,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,1994,"Metric tons,  thousand",6.0,1
854,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,1993,"Metric tons,  thousand",6.0,1
855,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,1992,"Metric tons,  thousand",6.0,1
856,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,1991,"Metric tons,  thousand",6.0,1
857,Antigua and Barbuda,Lubricants - Total energy supply,Lubricants,Total energy supply,1990,"Metric tons,  thousand",5.0,1
858,Antigua and Barbuda,Lubricants - Final consumption,Lubricants,Final consumption,2019,"Metric tons,  thousand",5.0,1
859,Antigua and Barbuda,Lubricants - Final consumption,Lubricants,Final consumption,2018,"Metric tons,  thousand",5.0,1
860,Antigua and Barbuda,Lubricants - Final consumption,Lubricants,Final consumption,2017,"Metric tons,  thousand",5.0,1
