,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
3077,3077,Canada,Aviation gasoline - Exports,Aviation gasoline,Exports,1998,"Metric tons,  thousand",22.0,,275000000.0
3078,3078,Canada,Aviation gasoline - Exports,Aviation gasoline,Exports,1997,"Metric tons,  thousand",11.0,,137500000.0
3079,3079,Canada,Aviation gasoline - Exports,Aviation gasoline,Exports,1996,"Metric tons,  thousand",13.0,,162500000.0
3080,3080,Canada,Aviation gasoline - Exports,Aviation gasoline,Exports,1995,"Metric tons,  thousand",10.0,,125000000.0
3081,3081,Canada,Aviation gasoline - Exports,Aviation gasoline,Exports,1994,"Metric tons,  thousand",7.0,,87500000.0
3082,3082,Canada,Aviation gasoline - Exports,Aviation gasoline,Exports,1993,"Metric tons,  thousand",10.0,,125000000.0
3083,3083,Canada,Aviation gasoline - Exports,Aviation gasoline,Exports,1992,"Metric tons,  thousand",5.0,,62500000.0
3084,3084,Canada,Aviation gasoline - Exports,Aviation gasoline,Exports,1991,"Metric tons,  thousand",6.0,,75000000.0
3085,3085,Canada,Aviation gasoline - Exports,Aviation gasoline,Exports,1990,"Metric tons,  thousand",1.0,,12500000.0
3086,3086,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2019,"Metric tons,  thousand",-1.0,,-12500000.0
3087,3087,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2018,"Metric tons,  thousand",-1.0,,-12500000.0
3088,3088,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2017,"Metric tons,  thousand",-3.0,,-37500000.0
3089,3089,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2016,"Metric tons,  thousand",3.0,,37500000.0
3090,3090,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2015,"Metric tons,  thousand",-5.0,,-62500000.0
3091,3091,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2014,"Metric tons,  thousand",-3.0,,-37500000.0
3092,3092,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2013,"Metric tons,  thousand",4.0,,50000000.0
3093,3093,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2012,"Metric tons,  thousand",-2.0,,-25000000.0
3094,3094,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2011,"Metric tons,  thousand",3.0,,37500000.0
3095,3095,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2010,"Metric tons,  thousand",0.0,,0.0
3096,3096,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2009,"Metric tons,  thousand",-2.0,,-25000000.0
3097,3097,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2008,"Metric tons,  thousand",1.0,,12500000.0
3098,3098,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2007,"Metric tons,  thousand",1.0,,12500000.0
3099,3099,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2006,"Metric tons,  thousand",-5.0,,-62500000.0
3100,3100,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2005,"Metric tons,  thousand",5.0,,62500000.0
3101,3101,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2004,"Metric tons,  thousand",0.0,,0.0
3102,3102,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2003,"Metric tons,  thousand",-1.0,,-12500000.0
3103,3103,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2002,"Metric tons,  thousand",-1.0,,-12500000.0
3104,3104,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2001,"Metric tons,  thousand",-1.0,,-12500000.0
3105,3105,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2000,"Metric tons,  thousand",-1.0,,-12500000.0
3106,3106,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,1999,"Metric tons,  thousand",1.0,,12500000.0
3107,3107,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,1998,"Metric tons,  thousand",-2.0,,-25000000.0
3108,3108,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,1997,"Metric tons,  thousand",-3.0,,-37500000.0
3109,3109,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,1996,"Metric tons,  thousand",-11.0,,-137500000.0
3110,3110,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,1995,"Metric tons,  thousand",1.0,,12500000.0
3111,3111,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,1994,"Metric tons,  thousand",6.0,,75000000.0
3112,3112,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,1993,"Metric tons,  thousand",2.0,,25000000.0
3113,3113,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,1992,"Metric tons,  thousand",-6.0,,-75000000.0
3114,3114,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,1991,"Metric tons,  thousand",2.0,,25000000.0
3115,3115,Canada,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,1990,"Metric tons,  thousand",-11.0,,-137500000.0
3116,3116,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,2020,"Metric tons,  thousand",-8.0,,-100000000.0
3117,3117,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,2019,"Metric tons,  thousand",7.0,,87500000.0
3118,3118,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,2018,"Metric tons,  thousand",1.0,,12500000.0
3119,3119,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,2017,"Metric tons,  thousand",19.0,,237500000.0
3120,3120,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,2016,"Metric tons,  thousand",-4.0,,-50000000.0
3121,3121,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,2015,"Metric tons,  thousand",-12.0,,-150000000.0
3122,3122,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,2014,"Metric tons,  thousand",-6.0,,-75000000.0
3123,3123,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,2013,"Metric tons,  thousand",1.0,,12500000.0
3124,3124,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,2012,"Metric tons,  thousand",0.0,,0.0
3125,3125,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,2011,"Metric tons,  thousand",0.0,,0.0
3126,3126,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,2010,"Metric tons,  thousand",17.0,,212500000.0
3127,3127,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,2009,"Metric tons,  thousand",2.0,,25000000.0
3128,3128,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,2008,"Metric tons,  thousand",2.0,,25000000.0
3129,3129,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,2007,"Metric tons,  thousand",17.0,,212500000.0
3130,3130,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,2006,"Metric tons,  thousand",1.0,,12500000.0
3131,3131,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,2005,"Metric tons,  thousand",0.0,,0.0
3132,3132,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,2004,"Metric tons,  thousand",-1.0,,-12500000.0
3133,3133,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,2003,"Metric tons,  thousand",1.0,,12500000.0
3134,3134,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,2002,"Metric tons,  thousand",1.0,,12500000.0
3135,3135,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,2001,"Metric tons,  thousand",1.0,,12500000.0
3136,3136,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,2000,"Metric tons,  thousand",1.0,,12500000.0
3137,3137,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,1998,"Metric tons,  thousand",1.0,,12500000.0
3138,3138,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,1997,"Metric tons,  thousand",1.0,,12500000.0
3139,3139,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,1996,"Metric tons,  thousand",9.0,,112500000.0
3140,3140,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,1995,"Metric tons,  thousand",14.0,,175000000.0
3141,3141,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,1994,"Metric tons,  thousand",3.0,,37500000.0
3142,3142,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,1993,"Metric tons,  thousand",-5.0,,-62500000.0
3143,3143,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,1992,"Metric tons,  thousand",-2.0,,-25000000.0
3144,3144,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,1991,"Metric tons,  thousand",1.0,,12500000.0
3145,3145,Canada,Aviation gasoline - Transfers and recycled products,Aviation gasoline,Transfers and recycled products,1990,"Metric tons,  thousand",2.0,,25000000.0
3146,3146,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2019,"Metric tons,  thousand",47.0,,587500000.0
3147,3147,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2018,"Metric tons,  thousand",39.0,,487500000.0
3148,3148,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2017,"Metric tons,  thousand",47.0,,587500000.0
3149,3149,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2016,"Metric tons,  thousand",49.0,,612500000.0
3150,3150,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2015,"Metric tons,  thousand",47.0,,587500000.0
3151,3151,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2014,"Metric tons,  thousand",40.0,,500000000.0
3152,3152,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2013,"Metric tons,  thousand",47.0,,587500000.0
3153,3153,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2012,"Metric tons,  thousand",55.0,,687500000.0
3154,3154,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2011,"Metric tons,  thousand",43.0,,537500000.0
3155,3155,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2010,"Metric tons,  thousand",53.0,,662500000.0
3156,3156,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2009,"Metric tons,  thousand",59.0,,737500000.0
3157,3157,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2008,"Metric tons,  thousand",61.0,,762500000.0
3158,3158,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2007,"Metric tons,  thousand",62.0,,775000000.0
3159,3159,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2006,"Metric tons,  thousand",58.0,,725000000.0
3160,3160,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2005,"Metric tons,  thousand",66.0,,825000000.0
3161,3161,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2004,"Metric tons,  thousand",62.0,,775000000.0
3162,3162,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2003,"Metric tons,  thousand",67.0,,837500000.0
3163,3163,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2002,"Metric tons,  thousand",73.0,,912500000.0
3164,3164,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2001,"Metric tons,  thousand",75.0,,937500000.0
3165,3165,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2000,"Metric tons,  thousand",76.0,,950000000.0
3166,3166,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1999,"Metric tons,  thousand",76.0,,950000000.0
3167,3167,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1998,"Metric tons,  thousand",82.0,,1025000000.0
3168,3168,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1997,"Metric tons,  thousand",78.0,,975000000.0
3169,3169,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1996,"Metric tons,  thousand",82.0,,1025000000.0
3170,3170,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1995,"Metric tons,  thousand",88.0,,1100000000.0
3171,3171,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1994,"Metric tons,  thousand",78.0,,975000000.0
3172,3172,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1993,"Metric tons,  thousand",79.0,,987500000.0
3173,3173,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1992,"Metric tons,  thousand",80.0,,1000000000.0
3174,3174,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1991,"Metric tons,  thousand",88.0,,1100000000.0
3175,3175,Canada,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1990,"Metric tons,  thousand",116.0,,1450000000.0
3176,3176,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2019,"Metric tons,  thousand",47.0,,587500000.0
3177,3177,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2018,"Metric tons,  thousand",39.0,,487500000.0
3178,3178,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2017,"Metric tons,  thousand",47.0,,587500000.0
3179,3179,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2016,"Metric tons,  thousand",49.0,,612500000.0
3180,3180,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2015,"Metric tons,  thousand",47.0,,587500000.0
3181,3181,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2014,"Metric tons,  thousand",40.0,,500000000.0
3182,3182,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2013,"Metric tons,  thousand",47.0,,587500000.0
3183,3183,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2012,"Metric tons,  thousand",31.0,,387500000.0
3184,3184,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2011,"Metric tons,  thousand",23.0,,287500000.0
3185,3185,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2010,"Metric tons,  thousand",21.0,,262500000.0
3186,3186,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2009,"Metric tons,  thousand",24.0,,300000000.0
3187,3187,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2008,"Metric tons,  thousand",26.0,,325000000.0
3188,3188,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2007,"Metric tons,  thousand",28.0,,350000000.0
3189,3189,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2006,"Metric tons,  thousand",20.0,,250000000.0
3190,3190,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2005,"Metric tons,  thousand",22.0,,275000000.0
3191,3191,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2004,"Metric tons,  thousand",62.0,,775000000.0
3192,3192,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2003,"Metric tons,  thousand",67.0,,837500000.0
3193,3193,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2002,"Metric tons,  thousand",73.0,,912500000.0
3194,3194,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2001,"Metric tons,  thousand",75.0,,937500000.0
3195,3195,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2000,"Metric tons,  thousand",76.0,,950000000.0
3196,3196,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1999,"Metric tons,  thousand",76.0,,950000000.0
3197,3197,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1998,"Metric tons,  thousand",82.0,,1025000000.0
3198,3198,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1997,"Metric tons,  thousand",78.0,,975000000.0
3199,3199,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1996,"Metric tons,  thousand",82.0,,1025000000.0
3200,3200,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1995,"Metric tons,  thousand",88.0,,1100000000.0
3201,3201,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1994,"Metric tons,  thousand",78.0,,975000000.0
3202,3202,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1993,"Metric tons,  thousand",79.0,,987500000.0
3203,3203,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1992,"Metric tons,  thousand",80.0,,1000000000.0
3204,3204,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1991,"Metric tons,  thousand",88.0,,1100000000.0
3205,3205,Canada,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1990,"Metric tons,  thousand",116.0,,1450000000.0
3206,3206,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2019,"Metric tons,  thousand",47.0,,587500000.0
3207,3207,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2018,"Metric tons,  thousand",39.0,,487500000.0
3208,3208,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2017,"Metric tons,  thousand",47.0,,587500000.0
3209,3209,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2016,"Metric tons,  thousand",49.0,,612500000.0
3210,3210,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2015,"Metric tons,  thousand",47.0,,587500000.0
3211,3211,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2014,"Metric tons,  thousand",40.0,,500000000.0
3212,3212,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2013,"Metric tons,  thousand",46.0,,575000000.0
3213,3213,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2012,"Metric tons,  thousand",31.0,,387500000.0
3214,3214,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2011,"Metric tons,  thousand",23.0,,287500000.0
3215,3215,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2010,"Metric tons,  thousand",21.0,,262500000.0
3216,3216,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2009,"Metric tons,  thousand",23.0,,287500000.0
3217,3217,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2008,"Metric tons,  thousand",24.0,,300000000.0
3218,3218,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2007,"Metric tons,  thousand",26.0,,325000000.0
3219,3219,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2006,"Metric tons,  thousand",19.0,,237500000.0
3220,3220,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2005,"Metric tons,  thousand",21.0,,262500000.0
3221,3221,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2004,"Metric tons,  thousand",62.0,,775000000.0
3222,3222,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2003,"Metric tons,  thousand",67.0,,837500000.0
3223,3223,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2002,"Metric tons,  thousand",73.0,,912500000.0
3224,3224,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2001,"Metric tons,  thousand",75.0,,937500000.0
3225,3225,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2000,"Metric tons,  thousand",76.0,,950000000.0
3226,3226,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1999,"Metric tons,  thousand",76.0,,950000000.0
3227,3227,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1998,"Metric tons,  thousand",82.0,,1025000000.0
3228,3228,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1997,"Metric tons,  thousand",78.0,,975000000.0
3229,3229,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1996,"Metric tons,  thousand",82.0,,1025000000.0
3230,3230,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1995,"Metric tons,  thousand",88.0,,1100000000.0
3231,3231,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1994,"Metric tons,  thousand",78.0,,975000000.0
3232,3232,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1993,"Metric tons,  thousand",79.0,,987500000.0
3233,3233,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1992,"Metric tons,  thousand",80.0,,1000000000.0
3234,3234,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1991,"Metric tons,  thousand",88.0,,1100000000.0
3235,3235,Canada,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1990,"Metric tons,  thousand",116.0,,1450000000.0
3236,3236,Canada,Aviation gasoline - Consumption not elsewhere specified (transport),Aviation gasoline,Consumption not elsewhere specified (transport),2014,"Metric tons,  thousand",0.0,,0.0
3237,3237,Canada,Aviation gasoline - Consumption not elsewhere specified (transport),Aviation gasoline,Consumption not elsewhere specified (transport),2013,"Metric tons,  thousand",1.0,,12500000.0
3238,3238,Canada,Aviation gasoline - Consumption not elsewhere specified (transport),Aviation gasoline,Consumption not elsewhere specified (transport),2009,"Metric tons,  thousand",1.0,,12500000.0
3239,3239,Canada,Aviation gasoline - Consumption not elsewhere specified (transport),Aviation gasoline,Consumption not elsewhere specified (transport),2008,"Metric tons,  thousand",2.0,,25000000.0
3240,3240,Canada,Aviation gasoline - Consumption not elsewhere specified (transport),Aviation gasoline,Consumption not elsewhere specified (transport),2007,"Metric tons,  thousand",2.0,,25000000.0
3241,3241,Canada,Aviation gasoline - Consumption not elsewhere specified (transport),Aviation gasoline,Consumption not elsewhere specified (transport),2006,"Metric tons,  thousand",1.0,,12500000.0
3242,3242,Canada,Aviation gasoline - Consumption not elsewhere specified (transport),Aviation gasoline,Consumption not elsewhere specified (transport),2005,"Metric tons,  thousand",1.0,,12500000.0
3243,3243,Canada,Aviation gasoline - Consumption by other,Aviation gasoline,Consumption by other,2012,"Metric tons,  thousand",24.0,,300000000.0
3244,3244,Canada,Aviation gasoline - Consumption by other,Aviation gasoline,Consumption by other,2011,"Metric tons,  thousand",20.0,,250000000.0
3245,3245,Canada,Aviation gasoline - Consumption by other,Aviation gasoline,Consumption by other,2010,"Metric tons,  thousand",32.0,,400000000.0
3246,3246,Canada,Aviation gasoline - Consumption by other,Aviation gasoline,Consumption by other,2009,"Metric tons,  thousand",35.0,,437500000.0
3247,3247,Canada,Aviation gasoline - Consumption by other,Aviation gasoline,Consumption by other,2008,"Metric tons,  thousand",35.0,,437500000.0
3248,3248,Canada,Aviation gasoline - Consumption by other,Aviation gasoline,Consumption by other,2007,"Metric tons,  thousand",34.0,,425000000.0
3249,3249,Canada,Aviation gasoline - Consumption by other,Aviation gasoline,Consumption by other,2006,"Metric tons,  thousand",38.0,,475000000.0
3250,3250,Canada,Aviation gasoline - Consumption by other,Aviation gasoline,Consumption by other,2005,"Metric tons,  thousand",44.0,,550000000.0
3251,3251,Canada,Aviation gasoline - Consumption by commerce and public services,Aviation gasoline,Consumption by commerce and public services,2012,"Metric tons,  thousand",24.0,,300000000.0
3252,3252,Canada,Aviation gasoline - Consumption by commerce and public services,Aviation gasoline,Consumption by commerce and public services,2011,"Metric tons,  thousand",20.0,,250000000.0
3253,3253,Canada,Aviation gasoline - Consumption by commerce and public services,Aviation gasoline,Consumption by commerce and public services,2010,"Metric tons,  thousand",32.0,,400000000.0
3254,3254,Canada,Aviation gasoline - Consumption by commerce and public services,Aviation gasoline,Consumption by commerce and public services,2009,"Metric tons,  thousand",35.0,,437500000.0
3255,3255,Canada,Aviation gasoline - Consumption by commerce and public services,Aviation gasoline,Consumption by commerce and public services,2008,"Metric tons,  thousand",35.0,,437500000.0
3256,3256,Canada,Aviation gasoline - Consumption by commerce and public services,Aviation gasoline,Consumption by commerce and public services,2007,"Metric tons,  thousand",34.0,,425000000.0
3257,3257,Canada,Aviation gasoline - Consumption by commerce and public services,Aviation gasoline,Consumption by commerce and public services,2006,"Metric tons,  thousand",38.0,,475000000.0
3258,3258,Canada,Aviation gasoline - Consumption by commerce and public services,Aviation gasoline,Consumption by commerce and public services,2005,"Metric tons,  thousand",44.0,,550000000.0
3259,3259,Canada,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2020,"Metric tons,  thousand",30.0,,375000000.0
3260,3260,Canada,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2019,"Metric tons,  thousand",52.0,,650000000.0
3261,3261,Canada,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2018,"Metric tons,  thousand",20.0,,250000000.0
3262,3262,Canada,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2017,"Metric tons,  thousand",59.0,,737500000.0
3263,3263,Canada,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2016,"Metric tons,  thousand",47.0,,587500000.0
3264,3264,Canada,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2015,"Metric tons,  thousand",49.0,,612500000.0
3265,3265,Canada,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2014,"Metric tons,  thousand",35.0,,437500000.0
3266,3266,Canada,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2013,"Metric tons,  thousand",45.0,,562500000.0
3267,3267,Canada,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2012,"Metric tons,  thousand",33.0,,412500000.0
3268,3268,Canada,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2011,"Metric tons,  thousand",26.0,,325000000.0
3269,3269,Canada,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2010,"Metric tons,  thousand",64.0,,800000000.0
