,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
945,945,Canada,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",1998,Terajoules,215991.0,1.0,59997547998.0
946,946,Canada,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",1997,Terajoules,220735.0,1.0,61315326830.0
947,947,Canada,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",1996,Terajoules,220676.0,1.0,61298937928.0
948,948,Canada,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",1995,Terajoules,227987.0,1.0,63329772886.0
949,949,Canada,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",1994,Terajoules,225485.0,1.0,62634772330.0
950,950,Canada,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",1993,Terajoules,190321.0,1.0,52866986738.0
951,951,Canada,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",1992,Terajoules,198546.0,1.0,55151710788.0
952,952,Canada,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",1991,Terajoules,196683.0,1.0,54634210374.0
953,953,Canada,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",1990,Terajoules,194099.0,1.0,53916432022.0
954,954,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2019,Terajoules,184900.0,1.0,51361152200.0
955,955,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2018,Terajoules,181071.0,1.0,50297540238.0
956,956,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2017,Terajoules,175549.0,1.0,48763650122.0
957,957,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2016,Terajoules,177749.0,1.0,49374761722.0
958,958,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2015,Terajoules,187758.0,1.0,52155041724.0
959,959,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2014,Terajoules,189184.0,1.0,52551153152.0
960,960,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2013,Terajoules,191861.0,1.0,53294764858.0
961,961,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2012,Terajoules,175027.0,1.0,48618650006.0
962,962,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2011,Terajoules,170603.0,1.0,47389760134.0
963,963,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2010,Terajoules,172107.0,1.0,47807538246.0
964,964,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2009,Terajoules,166404.0,1.0,46223370312.0
965,965,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2008,Terajoules,171400.0,1.0,47611149200.0
966,966,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2007,Terajoules,202060.0,1.0,56127822680.0
967,967,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2006,Terajoules,203142.0,1.0,56428378476.0
968,968,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2005,Terajoules,224001.0,1.0,62222549778.0
969,969,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2004,Terajoules,236803.0,1.0,65778663734.0
970,970,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2003,Terajoules,226291.0,1.0,62858661398.0
971,971,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2002,Terajoules,226811.0,1.0,63003105958.0
972,972,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2001,Terajoules,223038.0,1.0,61955049564.0
973,973,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2000,Terajoules,239512.0,1.0,66531164336.0
974,974,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",1999,Terajoules,241158.0,1.0,66988386924.0
975,975,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",1998,Terajoules,215991.0,1.0,59997547998.0
976,976,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",1997,Terajoules,220735.0,1.0,61315326830.0
977,977,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",1996,Terajoules,220676.0,1.0,61298937928.0
978,978,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",1995,Terajoules,227987.0,1.0,63329772886.0
979,979,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",1994,Terajoules,225485.0,1.0,62634772330.0
980,980,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",1993,Terajoules,190321.0,1.0,52866986738.0
981,981,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",1992,Terajoules,198546.0,1.0,55151710788.0
982,982,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",1991,Terajoules,196683.0,1.0,54634210374.0
983,983,Canada,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",1990,Terajoules,194099.0,1.0,53916432022.0
984,984,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2019,Terajoules,184900.0,1.0,51361152200.0
985,985,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2018,Terajoules,181071.0,1.0,50297540238.0
986,986,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2017,Terajoules,175549.0,1.0,48763650122.0
987,987,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2016,Terajoules,177749.0,1.0,49374761722.0
988,988,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2015,Terajoules,187758.0,1.0,52155041724.0
989,989,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2014,Terajoules,189184.0,1.0,52551153152.0
990,990,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2013,Terajoules,191861.0,1.0,53294764858.0
991,991,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2012,Terajoules,175027.0,1.0,48618650006.0
992,992,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2011,Terajoules,170603.0,1.0,47389760134.0
993,993,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2010,Terajoules,172107.0,1.0,47807538246.0
994,994,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2009,Terajoules,166404.0,1.0,46223370312.0
995,995,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2008,Terajoules,171400.0,1.0,47611149200.0
996,996,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2007,Terajoules,202060.0,1.0,56127822680.0
997,997,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2006,Terajoules,203142.0,1.0,56428378476.0
998,998,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2005,Terajoules,224001.0,1.0,62222549778.0
999,999,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2004,Terajoules,236803.0,1.0,65778663734.0
1000,1000,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2003,Terajoules,226291.0,1.0,62858661398.0
1001,1001,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2002,Terajoules,226811.0,1.0,63003105958.0
1002,1002,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2001,Terajoules,223038.0,1.0,61955049564.0
1003,1003,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2000,Terajoules,239512.0,1.0,66531164336.0
1004,1004,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",1999,Terajoules,241158.0,1.0,66988386924.0
1005,1005,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",1998,Terajoules,215991.0,1.0,59997547998.0
1006,1006,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",1997,Terajoules,220735.0,1.0,61315326830.0
1007,1007,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",1996,Terajoules,220676.0,1.0,61298937928.0
1008,1008,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",1995,Terajoules,227987.0,1.0,63329772886.0
1009,1009,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",1994,Terajoules,225485.0,1.0,62634772330.0
1010,1010,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",1993,Terajoules,190321.0,1.0,52866986738.0
1011,1011,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",1992,Terajoules,198546.0,1.0,55151710788.0
1012,1012,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",1991,Terajoules,196683.0,1.0,54634210374.0
1013,1013,Canada,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",1990,Terajoules,194099.0,1.0,53916432022.0
1014,1014,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2019,Terajoules,184900.0,,51361152200.0
1015,1015,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2018,Terajoules,181071.0,,50297540238.0
1016,1016,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2017,Terajoules,175549.0,,48763650122.0
1017,1017,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2016,Terajoules,177749.0,,49374761722.0
1018,1018,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2015,Terajoules,187758.0,,52155041724.0
1019,1019,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2014,Terajoules,189184.0,,52551153152.0
1020,1020,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2013,Terajoules,191861.0,,53294764858.0
1021,1021,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2012,Terajoules,175027.0,,48618650006.0
1022,1022,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2011,Terajoules,170603.0,,47389760134.0
1023,1023,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2010,Terajoules,172107.0,,47807538246.0
1024,1024,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2009,Terajoules,166404.0,,46223370312.0
1025,1025,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2008,Terajoules,171400.0,,47611149200.0
1026,1026,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2007,Terajoules,202060.0,,56127822680.0
1027,1027,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2006,Terajoules,203142.0,,56428378476.0
1028,1028,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2005,Terajoules,224001.0,,62222549778.0
1029,1029,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2004,Terajoules,236803.0,,65778663734.0
1030,1030,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2003,Terajoules,226291.0,,62858661398.0
1031,1031,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2002,Terajoules,226811.0,,63003105958.0
1032,1032,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2001,Terajoules,223038.0,,61955049564.0
1033,1033,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2000,Terajoules,239512.0,,66531164336.0
1034,1034,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1999,Terajoules,241158.0,,66988386924.0
1035,1035,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1998,Terajoules,215991.0,,59997547998.0
1036,1036,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1997,Terajoules,220735.0,,61315326830.0
1037,1037,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1996,Terajoules,220676.0,,61298937928.0
1038,1038,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1995,Terajoules,227987.0,,63329772886.0
1039,1039,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1994,Terajoules,225485.0,,62634772330.0
1040,1040,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1993,Terajoules,190321.0,,52866986738.0
1041,1041,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1992,Terajoules,198546.0,,55151710788.0
1042,1042,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1991,Terajoules,196683.0,,54634210374.0
1043,1043,Canada,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1990,Terajoules,194099.0,,53916432022.0
1044,1044,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,2019,Terajoules,184900.0,1.0,51361152200.0
1045,1045,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,2018,Terajoules,181071.0,1.0,50297540238.0
1046,1046,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,2017,Terajoules,175549.0,1.0,48763650122.0
1047,1047,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,2016,Terajoules,177749.0,1.0,49374761722.0
1048,1048,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,2015,Terajoules,187758.0,1.0,52155041724.0
1049,1049,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,2014,Terajoules,189184.0,1.0,52551153152.0
1050,1050,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,2013,Terajoules,191861.0,1.0,53294764858.0
1051,1051,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,2012,Terajoules,175027.0,1.0,48618650006.0
1052,1052,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,2011,Terajoules,170603.0,1.0,47389760134.0
1053,1053,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,2010,Terajoules,172107.0,1.0,47807538246.0
1054,1054,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,2009,Terajoules,166404.0,1.0,46223370312.0
1055,1055,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,2008,Terajoules,171400.0,1.0,47611149200.0
1056,1056,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,2007,Terajoules,202060.0,1.0,56127822680.0
1057,1057,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,2006,Terajoules,203142.0,1.0,56428378476.0
1058,1058,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,2005,Terajoules,224001.0,1.0,62222549778.0
1059,1059,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,2004,Terajoules,236803.0,1.0,65778663734.0
1060,1060,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,2003,Terajoules,226291.0,1.0,62858661398.0
1061,1061,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,2002,Terajoules,226811.0,1.0,63003105958.0
1062,1062,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,2001,Terajoules,223038.0,1.0,61955049564.0
1063,1063,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,2000,Terajoules,239512.0,1.0,66531164336.0
1064,1064,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,1999,Terajoules,241158.0,1.0,66988386924.0
1065,1065,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,1998,Terajoules,215991.0,1.0,59997547998.0
1066,1066,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,1997,Terajoules,220735.0,1.0,61315326830.0
1067,1067,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,1996,Terajoules,220676.0,1.0,61298937928.0
1068,1068,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,1995,Terajoules,227987.0,1.0,63329772886.0
1069,1069,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,1994,Terajoules,225485.0,1.0,62634772330.0
1070,1070,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,1993,Terajoules,190321.0,1.0,52866986738.0
1071,1071,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,1992,Terajoules,198546.0,1.0,55151710788.0
1072,1072,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,1991,Terajoules,196683.0,1.0,54634210374.0
1073,1073,Canada,Black Liquor - Final consumption,Black Liquor,Final consumption,1990,Terajoules,194099.0,1.0,53916432022.0
1074,1074,Chile,Black Liquor - Production,Black Liquor,Production,2019,Terajoules,98853.203,,27459245022.934
1075,1075,Chile,Black Liquor - Production,Black Liquor,Production,2018,Terajoules,100675.0,,27965300150.0
1076,1076,Chile,Black Liquor - Production,Black Liquor,Production,2017,Terajoules,93577.0,,25993631906.0
1077,1077,Chile,Black Liquor - Production,Black Liquor,Production,2016,Terajoules,94908.0,,26363354424.0
1078,1078,Chile,Black Liquor - Production,Black Liquor,Production,2015,Terajoules,64768.0,,17991125504.0
1079,1079,Chile,Black Liquor - Production,Black Liquor,Production,2014,Terajoules,65771.0,,18269736838.0
1080,1080,Chile,Black Liquor - Transformation,Black Liquor,Transformation,2019,Terajoules,35206.203,1.0,9779508656.934
1081,1081,Chile,Black Liquor - Transformation,Black Liquor,Transformation,2018,Terajoules,38481.0,1.0,10689175218.0
1082,1082,Chile,Black Liquor - Transformation,Black Liquor,Transformation,2017,Terajoules,33359.0,1.0,9266396302.0
1083,1083,Chile,Black Liquor - Transformation,Black Liquor,Transformation,2016,Terajoules,32244.0,1.0,8956673832.0
1084,1084,Chile,Black Liquor - Transformation,Black Liquor,Transformation,2015,Terajoules,3083.0,1.0,856389574.0
1085,1085,Chile,"Black Liquor - Transformation in electricity, CHP and heat plants",Black Liquor,"Transformation in electricity, CHP and heat plants",2019,Terajoules,35206.203,1.0,9779508656.934
1086,1086,Chile,"Black Liquor - Transformation in electricity, CHP and heat plants",Black Liquor,"Transformation in electricity, CHP and heat plants",2018,Terajoules,38481.0,1.0,10689175218.0
1087,1087,Chile,"Black Liquor - Transformation in electricity, CHP and heat plants",Black Liquor,"Transformation in electricity, CHP and heat plants",2017,Terajoules,33359.0,1.0,9266396302.0
1088,1088,Chile,"Black Liquor - Transformation in electricity, CHP and heat plants",Black Liquor,"Transformation in electricity, CHP and heat plants",2016,Terajoules,32244.0,1.0,8956673832.0
1089,1089,Chile,"Black Liquor - Transformation in electricity, CHP and heat plants",Black Liquor,"Transformation in electricity, CHP and heat plants",2015,Terajoules,3083.0,1.0,856389574.0
1090,1090,Chile,Black Liquor - Transformation in CHP plants - autoproducers,Black Liquor,Black Liquor,2019,Terajoules,35206.203,1.0,9779508656.934
1091,1091,Chile,Black Liquor - Transformation in CHP plants - autoproducers,Black Liquor,Black Liquor,2018,Terajoules,38481.0,1.0,10689175218.0
1092,1092,Chile,Black Liquor - Transformation in CHP plants - autoproducers,Black Liquor,Black Liquor,2017,Terajoules,33359.0,1.0,9266396302.0
1093,1093,Chile,Black Liquor - Transformation in CHP plants - autoproducers,Black Liquor,Black Liquor,2016,Terajoules,32244.0,1.0,8956673832.0
1094,1094,Chile,Black Liquor - Transformation in CHP plants - autoproducers,Black Liquor,Black Liquor,2015,Terajoules,3083.0,1.0,856389574.0
1095,1095,Chile,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2019,Terajoules,63647.0,1.0,17679736366.0
1096,1096,Chile,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2018,Terajoules,62194.0,1.0,17276124932.0
1097,1097,Chile,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2017,Terajoules,60218.0,1.0,16727235604.0
1098,1098,Chile,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2016,Terajoules,62664.0,1.0,17406680592.0
1099,1099,Chile,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2015,Terajoules,61685.0,1.0,17134735930.0
1100,1100,Chile,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2014,Terajoules,65771.0,1.0,18269736838.0
1101,1101,Chile,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2019,Terajoules,63647.0,1.0,17679736366.0
1102,1102,Chile,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2018,Terajoules,62194.0,1.0,17276124932.0
1103,1103,Chile,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2017,Terajoules,60218.0,1.0,16727235604.0
1104,1104,Chile,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2016,Terajoules,62664.0,1.0,17406680592.0
1105,1105,Chile,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2015,Terajoules,61685.0,1.0,17134735930.0
1106,1106,Chile,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2014,Terajoules,65771.0,1.0,18269736838.0
1107,1107,Chile,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2019,Terajoules,63647.0,1.0,17679736366.0
1108,1108,Chile,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2018,Terajoules,62194.0,1.0,17276124932.0
1109,1109,Chile,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2017,Terajoules,60218.0,1.0,16727235604.0
1110,1110,Chile,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2016,Terajoules,62664.0,1.0,17406680592.0
1111,1111,Chile,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2015,Terajoules,61685.0,1.0,17134735930.0
1112,1112,Chile,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2014,Terajoules,65771.0,1.0,18269736838.0
1113,1113,Chile,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2019,Terajoules,63647.0,1.0,17679736366.0
1114,1114,Chile,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2018,Terajoules,62194.0,1.0,17276124932.0
1115,1115,Chile,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2017,Terajoules,60218.0,1.0,16727235604.0
1116,1116,Chile,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2016,Terajoules,62664.0,1.0,17406680592.0
1117,1117,Chile,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2015,Terajoules,61685.0,1.0,17134735930.0
1118,1118,Chile,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2014,Terajoules,65771.0,1.0,18269736838.0
1119,1119,Chile,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2019,Terajoules,98853.203,,27459245022.934
1120,1120,Chile,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2018,Terajoules,100675.0,,27965300150.0
1121,1121,Chile,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2017,Terajoules,93577.0,,25993631906.0
1122,1122,Chile,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2016,Terajoules,94908.0,,26363354424.0
1123,1123,Chile,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2015,Terajoules,64768.0,,17991125504.0
1124,1124,Chile,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2014,Terajoules,65771.0,,18269736838.0
1125,1125,Chile,Black Liquor - Final consumption,Black Liquor,Final consumption,2019,Terajoules,63647.0,1.0,17679736366.0
1126,1126,Chile,Black Liquor - Final consumption,Black Liquor,Final consumption,2018,Terajoules,62194.0,1.0,17276124932.0
1127,1127,Chile,Black Liquor - Final consumption,Black Liquor,Final consumption,2017,Terajoules,60218.0,1.0,16727235604.0
1128,1128,Chile,Black Liquor - Final consumption,Black Liquor,Final consumption,2016,Terajoules,62664.0,1.0,17406680592.0
1129,1129,Chile,Black Liquor - Final consumption,Black Liquor,Final consumption,2015,Terajoules,61685.0,1.0,17134735930.0
1130,1130,Chile,Black Liquor - Final consumption,Black Liquor,Final consumption,2014,Terajoules,65771.0,1.0,18269736838.0
1131,1131,Colombia,Black Liquor - Production,Black Liquor,Production,2019,Terajoules,11851.488,,3292082633.664
1132,1132,Colombia,Black Liquor - Production,Black Liquor,Production,2018,Terajoules,12345.3,,3429252743.3999996
