,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
5357,5357,China,Lubricants - Imports,Lubricants,Imports,2019,"Metric tons,  thousand",291.6,,3236760000.0000005
5358,5358,China,Lubricants - Imports,Lubricants,Imports,2018,"Metric tons,  thousand",335.1,,3719610000.0000005
5359,5359,China,Lubricants - Imports,Lubricants,Imports,2017,"Metric tons,  thousand",344.1,,3819510000.0000005
5360,5360,China,Lubricants - Imports,Lubricants,Imports,2016,"Metric tons,  thousand",345.6,,3836160000.0000005
5361,5361,China,Lubricants - Imports,Lubricants,Imports,2015,"Metric tons,  thousand",325.6,,3614160000.0000005
5362,5362,China,Lubricants - Imports,Lubricants,Imports,2014,"Metric tons,  thousand",317.7,,3526470000.0
5363,5363,China,Lubricants - Imports,Lubricants,Imports,2013,"Metric tons,  thousand",297.2,,3298920000.0
5364,5364,China,Lubricants - Imports,Lubricants,Imports,2012,"Metric tons,  thousand",303.2,,3365520000.0
5365,5365,China,Lubricants - Imports,Lubricants,Imports,2011,"Metric tons,  thousand",342.7,,3803970000.0
5366,5366,China,Lubricants - Imports,Lubricants,Imports,2010,"Metric tons,  thousand",342.0,,3796200000.0
5367,5367,China,Lubricants - Imports,Lubricants,Imports,2009,"Metric tons,  thousand",237.0,,2630700000.0
5368,5368,China,Lubricants - Imports,Lubricants,Imports,2008,"Metric tons,  thousand",244.0,,2708400000.0
5369,5369,China,Lubricants - Imports,Lubricants,Imports,2007,"Metric tons,  thousand",213.3,,2367630000.0
5370,5370,China,Lubricants - Imports,Lubricants,Imports,2006,"Metric tons,  thousand",210.0,,2331000000.0
5371,5371,China,Lubricants - Imports,Lubricants,Imports,2005,"Metric tons,  thousand",189.0,,2097900000.0
5372,5372,China,Lubricants - Imports,Lubricants,Imports,2004,"Metric tons,  thousand",189.0,,2097900000.0
5373,5373,China,Lubricants - Imports,Lubricants,Imports,2003,"Metric tons,  thousand",213.0,,2364300000.0
5374,5374,China,Lubricants - Imports,Lubricants,Imports,2002,"Metric tons,  thousand",189.0,,2097900000.0
5375,5375,China,Lubricants - Imports,Lubricants,Imports,2001,"Metric tons,  thousand",0.0,,0.0
5376,5376,China,Lubricants - Imports,Lubricants,Imports,2000,"Metric tons,  thousand",0.0,,0.0
5377,5377,China,Lubricants - Imports,Lubricants,Imports,1999,"Metric tons,  thousand",0.0,,0.0
5378,5378,China,Lubricants - Imports,Lubricants,Imports,1998,"Metric tons,  thousand",0.0,,0.0
5379,5379,China,Lubricants - Imports,Lubricants,Imports,1997,"Metric tons,  thousand",0.0,,0.0
5380,5380,China,Lubricants - Imports,Lubricants,Imports,1996,"Metric tons,  thousand",0.0,,0.0
5381,5381,China,Lubricants - Imports,Lubricants,Imports,1995,"Metric tons,  thousand",0.0,,0.0
5382,5382,China,Lubricants - Imports,Lubricants,Imports,1994,"Metric tons,  thousand",47.0,1.0,521700000.0
5383,5383,China,Lubricants - Imports,Lubricants,Imports,1993,"Metric tons,  thousand",45.0,1.0,499500000.0
5384,5384,China,Lubricants - Imports,Lubricants,Imports,1992,"Metric tons,  thousand",42.0,1.0,466200000.0
5385,5385,China,Lubricants - Imports,Lubricants,Imports,1991,"Metric tons,  thousand",40.0,1.0,444000000.0
5386,5386,China,Lubricants - Imports,Lubricants,Imports,1990,"Metric tons,  thousand",40.0,1.0,444000000.0
5387,5387,China,Lubricants - Exports,Lubricants,Exports,2019,"Metric tons,  thousand",112.5,,1248750000.0
5388,5388,China,Lubricants - Exports,Lubricants,Exports,2018,"Metric tons,  thousand",108.1,,1199910000.0
5389,5389,China,Lubricants - Exports,Lubricants,Exports,2017,"Metric tons,  thousand",114.6,,1272060000.0
5390,5390,China,Lubricants - Exports,Lubricants,Exports,2016,"Metric tons,  thousand",99.7,,1106670000.0
5391,5391,China,Lubricants - Exports,Lubricants,Exports,2015,"Metric tons,  thousand",118.4,,1314240000.0
5392,5392,China,Lubricants - Exports,Lubricants,Exports,2014,"Metric tons,  thousand",125.7,,1395270000.0
5393,5393,China,Lubricants - Exports,Lubricants,Exports,2013,"Metric tons,  thousand",115.2,,1278720000.0
5394,5394,China,Lubricants - Exports,Lubricants,Exports,2012,"Metric tons,  thousand",108.0,,1198800000.0
5395,5395,China,Lubricants - Exports,Lubricants,Exports,2011,"Metric tons,  thousand",112.1,,1244310000.0
5396,5396,China,Lubricants - Exports,Lubricants,Exports,2010,"Metric tons,  thousand",112.5,,1248750000.0
5397,5397,China,Lubricants - Exports,Lubricants,Exports,2009,"Metric tons,  thousand",100.4,,1114440000.0
5398,5398,China,Lubricants - Exports,Lubricants,Exports,2008,"Metric tons,  thousand",117.1,,1299810000.0
5399,5399,China,Lubricants - Exports,Lubricants,Exports,2007,"Metric tons,  thousand",84.6,,939059999.9999999
5400,5400,China,Lubricants - Exports,Lubricants,Exports,2006,"Metric tons,  thousand",74.8,,830280000.0
5401,5401,China,Lubricants - Exports,Lubricants,Exports,2005,"Metric tons,  thousand",62.0,,688200000.0
5402,5402,China,Lubricants - Exports,Lubricants,Exports,2004,"Metric tons,  thousand",62.0,,688200000.0
5403,5403,China,Lubricants - Exports,Lubricants,Exports,2003,"Metric tons,  thousand",45.0,,499500000.0
5404,5404,China,Lubricants - Exports,Lubricants,Exports,2002,"Metric tons,  thousand",42.0,,466200000.0
5405,5405,China,Lubricants - Exports,Lubricants,Exports,2001,"Metric tons,  thousand",0.0,,0.0
5406,5406,China,Lubricants - Exports,Lubricants,Exports,2000,"Metric tons,  thousand",0.0,,0.0
5407,5407,China,Lubricants - Exports,Lubricants,Exports,1999,"Metric tons,  thousand",0.0,,0.0
5408,5408,China,Lubricants - Exports,Lubricants,Exports,1998,"Metric tons,  thousand",0.0,,0.0
5409,5409,China,Lubricants - Exports,Lubricants,Exports,1997,"Metric tons,  thousand",0.0,,0.0
5410,5410,China,Lubricants - Exports,Lubricants,Exports,1996,"Metric tons,  thousand",0.0,,0.0
5411,5411,China,Lubricants - Exports,Lubricants,Exports,1995,"Metric tons,  thousand",0.0,,0.0
5412,5412,China,Lubricants - Exports,Lubricants,Exports,1994,"Metric tons,  thousand",52.0,1.0,577200000.0
5413,5413,China,Lubricants - Exports,Lubricants,Exports,1993,"Metric tons,  thousand",50.0,1.0,555000000.0
5414,5414,China,Lubricants - Exports,Lubricants,Exports,1992,"Metric tons,  thousand",50.0,1.0,555000000.0
5415,5415,China,Lubricants - Exports,Lubricants,Exports,1991,"Metric tons,  thousand",50.0,1.0,555000000.0
5416,5416,China,Lubricants - Exports,Lubricants,Exports,1990,"Metric tons,  thousand",50.0,1.0,555000000.0
5417,5417,China,Lubricants - Stock changes,Lubricants,Stock changes,2019,"Metric tons,  thousand",0.6,,6660000.0
5418,5418,China,Lubricants - Stock changes,Lubricants,Stock changes,2018,"Metric tons,  thousand",-1.6,,-17760000.0
5419,5419,China,Lubricants - Stock changes,Lubricants,Stock changes,2017,"Metric tons,  thousand",14.9,,165390000.0
5420,5420,China,Lubricants - Transformation,Lubricants,Transformation,2019,"Metric tons,  thousand",22.5,,249750000.0
5421,5421,China,Lubricants - Transformation,Lubricants,Transformation,2018,"Metric tons,  thousand",35.6,,395160000.0
5422,5422,China,Lubricants - Transformation,Lubricants,Transformation,2017,"Metric tons,  thousand",47.6,,528360000.0
5423,5423,China,Lubricants - Transformation,Lubricants,Transformation,2016,"Metric tons,  thousand",50.1,,556110000.0
5424,5424,China,Lubricants - Transformation,Lubricants,Transformation,2015,"Metric tons,  thousand",35.9,,398490000.0
5425,5425,China,Lubricants - Transformation,Lubricants,Transformation,2014,"Metric tons,  thousand",33.1,,367410000.0
5426,5426,China,Lubricants - Transformation in petrochemical plants,Lubricants,Transformation in petrochemical plants,2019,"Metric tons,  thousand",22.5,,249750000.0
5427,5427,China,Lubricants - Transformation in petrochemical plants,Lubricants,Transformation in petrochemical plants,2018,"Metric tons,  thousand",35.6,,395160000.0
5428,5428,China,Lubricants - Transformation in petrochemical plants,Lubricants,Transformation in petrochemical plants,2017,"Metric tons,  thousand",47.6,,528360000.0
5429,5429,China,Lubricants - Transformation in petrochemical plants,Lubricants,Transformation in petrochemical plants,2016,"Metric tons,  thousand",50.1,,556110000.0
5430,5430,China,Lubricants - Transformation in petrochemical plants,Lubricants,Transformation in petrochemical plants,2015,"Metric tons,  thousand",35.9,,398490000.0
5431,5431,China,Lubricants - Transformation in petrochemical plants,Lubricants,Transformation in petrochemical plants,2014,"Metric tons,  thousand",33.1,,367410000.0
5432,5432,China,Lubricants - Energy industries own use,Lubricants,Energy industries own use,2019,"Metric tons,  thousand",53.5,,593850000.0
5433,5433,China,Lubricants - Energy industries own use,Lubricants,Energy industries own use,2018,"Metric tons,  thousand",54.7,,607170000.0
5434,5434,China,Lubricants - Energy industries own use,Lubricants,Energy industries own use,2017,"Metric tons,  thousand",77.6,,861359999.9999999
5435,5435,China,Lubricants - Energy industries own use,Lubricants,Energy industries own use,2016,"Metric tons,  thousand",74.6,,828059999.9999999
5436,5436,China,Lubricants - Energy industries own use,Lubricants,Energy industries own use,2015,"Metric tons,  thousand",59.7,,662670000.0
5437,5437,China,Lubricants - Energy industries own use,Lubricants,Energy industries own use,2014,"Metric tons,  thousand",69.7,,773670000.0
5438,5438,China,Lubricants - Energy industries own use,Lubricants,Energy industries own use,2013,"Metric tons,  thousand",53.95,,598845000.0
5439,5439,China,Lubricants - Energy industries own use,Lubricants,Energy industries own use,2012,"Metric tons,  thousand",87.2,,967920000.0
5440,5440,China,Lubricants - Energy industries own use,Lubricants,Energy industries own use,2011,"Metric tons,  thousand",43.548,,483382800.0
5441,5441,China,Lubricants - Energy industries own use,Lubricants,Energy industries own use,2010,"Metric tons,  thousand",6.2,,68820000.0
5442,5442,China,Lubricants - Own use in coal mines,Lubricants,Own use in coal mines,2019,"Metric tons,  thousand",10.1,,112110000.0
5443,5443,China,Lubricants - Own use in coal mines,Lubricants,Own use in coal mines,2018,"Metric tons,  thousand",8.1,,89910000.0
5444,5444,China,Lubricants - Own use in coal mines,Lubricants,Own use in coal mines,2017,"Metric tons,  thousand",8.4,,93240000.0
5445,5445,China,Lubricants - Own use in coal mines,Lubricants,Own use in coal mines,2016,"Metric tons,  thousand",8.2,,91019999.99999999
5446,5446,China,Lubricants - Own use in coal mines,Lubricants,Own use in coal mines,2015,"Metric tons,  thousand",8.9,,98790000.0
5447,5447,China,Lubricants - Own use in coal mines,Lubricants,Own use in coal mines,2014,"Metric tons,  thousand",8.4,,93240000.0
5448,5448,China,Lubricants - Own use in coal mines,Lubricants,Own use in coal mines,2013,"Metric tons,  thousand",10.0,,111000000.0
5449,5449,China,Lubricants - Own use in coal mines,Lubricants,Own use in coal mines,2012,"Metric tons,  thousand",9.1,,101010000.0
5450,5450,China,Lubricants - Own use in coal mines,Lubricants,Own use in coal mines,2011,"Metric tons,  thousand",7.9,,87690000.0
5451,5451,China,Lubricants - Own use in coal mines,Lubricants,Own use in coal mines,2010,"Metric tons,  thousand",1.2,,13320000.0
5452,5452,China,Lubricants - Own use by oil refineries,Lubricants,Own use by oil refineries,2019,"Metric tons,  thousand",40.5,,449550000.0
5453,5453,China,Lubricants - Own use by oil refineries,Lubricants,Own use by oil refineries,2018,"Metric tons,  thousand",45.1,,500610000.0
5454,5454,China,Lubricants - Own use by oil refineries,Lubricants,Own use by oil refineries,2017,"Metric tons,  thousand",67.9,,753690000.0000001
5455,5455,China,Lubricants - Own use by oil refineries,Lubricants,Own use by oil refineries,2016,"Metric tons,  thousand",65.5,,727050000.0
5456,5456,China,Lubricants - Own use by oil refineries,Lubricants,Own use by oil refineries,2015,"Metric tons,  thousand",49.7,,551670000.0
5457,5457,China,Lubricants - Own use by oil refineries,Lubricants,Own use by oil refineries,2014,"Metric tons,  thousand",60.3,,669330000.0
5458,5458,China,Lubricants - Own use by oil refineries,Lubricants,Own use by oil refineries,2013,"Metric tons,  thousand",43.25,,480075000.0
5459,5459,China,Lubricants - Own use by oil refineries,Lubricants,Own use by oil refineries,2012,"Metric tons,  thousand",77.4,,859140000.0000001
5460,5460,China,Lubricants - Own use by oil refineries,Lubricants,Own use by oil refineries,2011,"Metric tons,  thousand",35.048,,389032800.0
5461,5461,China,Lubricants - Own use by oil refineries,Lubricants,Own use by oil refineries,2010,"Metric tons,  thousand",4.4,,48840000.00000001
5462,5462,China,"Lubricants - Own use by electricity, heat and CHP plants",Lubricants,"Own use by electricity, heat and CHP plants",2019,"Metric tons,  thousand",2.7,,29970000.000000004
5463,5463,China,"Lubricants - Own use by electricity, heat and CHP plants",Lubricants,"Own use by electricity, heat and CHP plants",2018,"Metric tons,  thousand",1.4,,15539999.999999998
5464,5464,China,"Lubricants - Own use by electricity, heat and CHP plants",Lubricants,"Own use by electricity, heat and CHP plants",2017,"Metric tons,  thousand",1.2,,13320000.0
5465,5465,China,"Lubricants - Own use by electricity, heat and CHP plants",Lubricants,"Own use by electricity, heat and CHP plants",2016,"Metric tons,  thousand",0.8,,8880000.0
5466,5466,China,"Lubricants - Own use by electricity, heat and CHP plants",Lubricants,"Own use by electricity, heat and CHP plants",2015,"Metric tons,  thousand",1.0,,11100000.0
5467,5467,China,"Lubricants - Own use by electricity, heat and CHP plants",Lubricants,"Own use by electricity, heat and CHP plants",2014,"Metric tons,  thousand",0.8,,8880000.0
5468,5468,China,"Lubricants - Own use by electricity, heat and CHP plants",Lubricants,"Own use by electricity, heat and CHP plants",2013,"Metric tons,  thousand",0.6,,6660000.0
5469,5469,China,"Lubricants - Own use by electricity, heat and CHP plants",Lubricants,"Own use by electricity, heat and CHP plants",2012,"Metric tons,  thousand",0.6,,6660000.0
5470,5470,China,"Lubricants - Own use by electricity, heat and CHP plants",Lubricants,"Own use by electricity, heat and CHP plants",2011,"Metric tons,  thousand",0.4,,4440000.0
5471,5471,China,"Lubricants - Own use by electricity, heat and CHP plants",Lubricants,"Own use by electricity, heat and CHP plants",2010,"Metric tons,  thousand",0.4,,4440000.0
5472,5472,China,Lubricants - Other energy industry own use,Lubricants,Other energy industry own use,2019,"Metric tons,  thousand",0.2,,2220000.0
5473,5473,China,Lubricants - Other energy industry own use,Lubricants,Other energy industry own use,2018,"Metric tons,  thousand",0.1,,1110000.0
5474,5474,China,Lubricants - Other energy industry own use,Lubricants,Other energy industry own use,2017,"Metric tons,  thousand",0.1,,1110000.0
5475,5475,China,Lubricants - Other energy industry own use,Lubricants,Other energy industry own use,2016,"Metric tons,  thousand",0.1,,1110000.0
5476,5476,China,Lubricants - Other energy industry own use,Lubricants,Other energy industry own use,2015,"Metric tons,  thousand",0.1,,1110000.0
5477,5477,China,Lubricants - Other energy industry own use,Lubricants,Other energy industry own use,2014,"Metric tons,  thousand",0.2,,2220000.0
5478,5478,China,Lubricants - Other energy industry own use,Lubricants,Other energy industry own use,2013,"Metric tons,  thousand",0.1,,1110000.0
5479,5479,China,Lubricants - Other energy industry own use,Lubricants,Other energy industry own use,2012,"Metric tons,  thousand",0.1,,1110000.0
5480,5480,China,Lubricants - Other energy industry own use,Lubricants,Other energy industry own use,2011,"Metric tons,  thousand",0.2,,2220000.0
5481,5481,China,Lubricants - Other energy industry own use,Lubricants,Other energy industry own use,2010,"Metric tons,  thousand",0.2,,2220000.0
5482,5482,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2019,"Metric tons,  thousand",2272.0,,25219200000.0
5483,5483,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2018,"Metric tons,  thousand",2230.9,,24762990000.0
5484,5484,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2017,"Metric tons,  thousand",1814.1,,20136510000.0
5485,5485,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2016,"Metric tons,  thousand",1485.9,,16493490000.000002
5486,5486,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2015,"Metric tons,  thousand",1166.7,,12950370000.0
5487,5487,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2014,"Metric tons,  thousand",1109.9,,12319890000.000002
5488,5488,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2013,"Metric tons,  thousand",1187.0,,13175700000.0
5489,5489,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2012,"Metric tons,  thousand",2246.2,,24932819999.999996
5490,5490,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2011,"Metric tons,  thousand",2572.4,,28553640000.0
5491,5491,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2010,"Metric tons,  thousand",2186.6,,24271260000.0
5492,5492,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2009,"Metric tons,  thousand",1947.9,,21621690000.0
5493,5493,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2008,"Metric tons,  thousand",1707.0,,18947700000.0
5494,5494,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2007,"Metric tons,  thousand",1697.0,,18836700000.0
5495,5495,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2006,"Metric tons,  thousand",1505.7,,16713270000.0
5496,5496,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2005,"Metric tons,  thousand",1277.0,,14174700000.0
5497,5497,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2004,"Metric tons,  thousand",1316.2,,14609820000.0
5498,5498,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2003,"Metric tons,  thousand",1029.9,,11431890000.000002
5499,5499,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2002,"Metric tons,  thousand",926.2,,10280820000.0
5500,5500,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2001,"Metric tons,  thousand",2909.0,,32289900000.0
5501,5501,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,2000,"Metric tons,  thousand",2887.0,,32045700000.0
5502,5502,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1999,"Metric tons,  thousand",2658.0,,29503800000.0
5503,5503,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1998,"Metric tons,  thousand",2908.0,,32278800000.0
5504,5504,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1997,"Metric tons,  thousand",2780.0,,30858000000.0
5505,5505,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1996,"Metric tons,  thousand",2315.0,,25696500000.0
5506,5506,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1995,"Metric tons,  thousand",1913.0,,21234300000.0
5507,5507,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1994,"Metric tons,  thousand",2145.0,1.0,23809500000.0
5508,5508,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1993,"Metric tons,  thousand",2095.0,1.0,23254500000.0
5509,5509,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1992,"Metric tons,  thousand",1992.0,1.0,22111200000.0
5510,5510,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1991,"Metric tons,  thousand",1840.0,1.0,20424000000.0
5511,5511,China,Lubricants - Non-energy uses,Lubricants,Non-energy uses,1990,"Metric tons,  thousand",1790.0,1.0,19869000000.0
5512,5512,China,Lubricants - Final energy consumption,Lubricants,Final energy consumption,2019,"Metric tons,  thousand",157.9,,1752690000.0
5513,5513,China,Lubricants - Final energy consumption,Lubricants,Final energy consumption,2018,"Metric tons,  thousand",124.8,,1385280000.0
5514,5514,China,Lubricants - Final energy consumption,Lubricants,Final energy consumption,2017,"Metric tons,  thousand",178.1,,1976910000.0
5515,5515,China,Lubricants - Final energy consumption,Lubricants,Final energy consumption,2016,"Metric tons,  thousand",108.2,,1201020000.0
5516,5516,China,Lubricants - Final energy consumption,Lubricants,Final energy consumption,2015,"Metric tons,  thousand",111.6,,1238760000.0
5517,5517,China,Lubricants - Final energy consumption,Lubricants,Final energy consumption,2014,"Metric tons,  thousand",90.5,,1004550000.0
5518,5518,China,Lubricants - Final energy consumption,Lubricants,Final energy consumption,2013,"Metric tons,  thousand",79.05,,877455000.0
5519,5519,China,Lubricants - Final energy consumption,Lubricants,Final energy consumption,2012,"Metric tons,  thousand",76.6,,850259999.9999999
5520,5520,China,Lubricants - Final energy consumption,Lubricants,Final energy consumption,2011,"Metric tons,  thousand",74.052,,821977200.0000001
5521,5521,China,Lubricants - Final energy consumption,Lubricants,Final energy consumption,2010,"Metric tons,  thousand",57.2,,634920000.0
5522,5522,China,Lubricants - Final energy consumption,Lubricants,Final energy consumption,2009,"Metric tons,  thousand",88.34,,980574000.0
5523,5523,China,Lubricants - Final energy consumption,Lubricants,Final energy consumption,2008,"Metric tons,  thousand",44.13,,489843000.0
5524,5524,China,Lubricants - Final energy consumption,Lubricants,Final energy consumption,2007,"Metric tons,  thousand",34.24,,380064000.0
5525,5525,China,Lubricants - Final energy consumption,Lubricants,Final energy consumption,2006,"Metric tons,  thousand",85.0,,943500000.0
5526,5526,China,Lubricants - Final energy consumption,Lubricants,Final energy consumption,2005,"Metric tons,  thousand",193.6,,2148960000.0
5527,5527,China,Lubricants - Final energy consumption,Lubricants,Final energy consumption,2004,"Metric tons,  thousand",196.9,,2185590000.0
5528,5528,China,Lubricants - Final energy consumption,Lubricants,Final energy consumption,2003,"Metric tons,  thousand",144.0,,1598400000.0
5529,5529,China,Lubricants - Final energy consumption,Lubricants,Final energy consumption,2002,"Metric tons,  thousand",25.7,,285270000.0
5530,5530,China,"Lubricants - consumption by manufacturing, construction and non-fuel mining industry",Lubricants,"consumption by manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",157.9,,1752690000.0
5531,5531,China,"Lubricants - consumption by manufacturing, construction and non-fuel mining industry",Lubricants,"consumption by manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",124.8,,1385280000.0
5532,5532,China,"Lubricants - consumption by manufacturing, construction and non-fuel mining industry",Lubricants,"consumption by manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",178.1,,1976910000.0
5533,5533,China,"Lubricants - consumption by manufacturing, construction and non-fuel mining industry",Lubricants,"consumption by manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",108.2,,1201020000.0
5534,5534,China,"Lubricants - consumption by manufacturing, construction and non-fuel mining industry",Lubricants,"consumption by manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",111.6,,1238760000.0
5535,5535,China,"Lubricants - consumption by manufacturing, construction and non-fuel mining industry",Lubricants,"consumption by manufacturing, construction and non-fuel mining industry",2014,"Metric tons,  thousand",90.5,,1004550000.0
5536,5536,China,"Lubricants - consumption by manufacturing, construction and non-fuel mining industry",Lubricants,"consumption by manufacturing, construction and non-fuel mining industry",2013,"Metric tons,  thousand",79.05,,877455000.0
5537,5537,China,"Lubricants - consumption by manufacturing, construction and non-fuel mining industry",Lubricants,"consumption by manufacturing, construction and non-fuel mining industry",2012,"Metric tons,  thousand",76.6,,850259999.9999999
5538,5538,China,"Lubricants - consumption by manufacturing, construction and non-fuel mining industry",Lubricants,"consumption by manufacturing, construction and non-fuel mining industry",2011,"Metric tons,  thousand",74.052,,821977200.0000001
5539,5539,China,"Lubricants - consumption by manufacturing, construction and non-fuel mining industry",Lubricants,"consumption by manufacturing, construction and non-fuel mining industry",2010,"Metric tons,  thousand",57.2,,634920000.0
5540,5540,China,"Lubricants - consumption by manufacturing, construction and non-fuel mining industry",Lubricants,"consumption by manufacturing, construction and non-fuel mining industry",2009,"Metric tons,  thousand",88.34,,980574000.0
5541,5541,China,"Lubricants - consumption by manufacturing, construction and non-fuel mining industry",Lubricants,"consumption by manufacturing, construction and non-fuel mining industry",2008,"Metric tons,  thousand",44.13,,489843000.0
5542,5542,China,"Lubricants - consumption by manufacturing, construction and non-fuel mining industry",Lubricants,"consumption by manufacturing, construction and non-fuel mining industry",2007,"Metric tons,  thousand",34.24,,380064000.0
5543,5543,China,"Lubricants - consumption by manufacturing, construction and non-fuel mining industry",Lubricants,"consumption by manufacturing, construction and non-fuel mining industry",2006,"Metric tons,  thousand",85.0,,943500000.0
5544,5544,China,"Lubricants - consumption by manufacturing, construction and non-fuel mining industry",Lubricants,"consumption by manufacturing, construction and non-fuel mining industry",2005,"Metric tons,  thousand",193.6,,2148960000.0
5545,5545,China,"Lubricants - consumption by manufacturing, construction and non-fuel mining industry",Lubricants,"consumption by manufacturing, construction and non-fuel mining industry",2004,"Metric tons,  thousand",196.9,,2185590000.0
5546,5546,China,"Lubricants - consumption by manufacturing, construction and non-fuel mining industry",Lubricants,"consumption by manufacturing, construction and non-fuel mining industry",2003,"Metric tons,  thousand",144.0,,1598400000.0
5547,5547,China,"Lubricants - consumption by manufacturing, construction and non-fuel mining industry",Lubricants,"consumption by manufacturing, construction and non-fuel mining industry",2002,"Metric tons,  thousand",25.7,,285270000.0
5548,5548,China,"Lubricants - Consumption by other manuf., const. and non-fuel min. ind.",Lubricants,"Consumption by other manuf., const. and non-fuel min. ind.",2019,"Metric tons,  thousand",157.9,,1752690000.0
5549,5549,China,"Lubricants - Consumption by other manuf., const. and non-fuel min. ind.",Lubricants,"Consumption by other manuf., const. and non-fuel min. ind.",2018,"Metric tons,  thousand",124.8,,1385280000.0
5550,5550,China,"Lubricants - Consumption by other manuf., const. and non-fuel min. ind.",Lubricants,"Consumption by other manuf., const. and non-fuel min. ind.",2017,"Metric tons,  thousand",178.1,,1976910000.0
5551,5551,China,"Lubricants - Consumption by other manuf., const. and non-fuel min. ind.",Lubricants,"Consumption by other manuf., const. and non-fuel min. ind.",2016,"Metric tons,  thousand",108.2,,1201020000.0
5552,5552,China,"Lubricants - Consumption by other manuf., const. and non-fuel min. ind.",Lubricants,"Consumption by other manuf., const. and non-fuel min. ind.",2015,"Metric tons,  thousand",111.6,,1238760000.0
5553,5553,China,"Lubricants - Consumption by other manuf., const. and non-fuel min. ind.",Lubricants,"Consumption by other manuf., const. and non-fuel min. ind.",2014,"Metric tons,  thousand",90.5,,1004550000.0
5554,5554,China,"Lubricants - Consumption by other manuf., const. and non-fuel min. ind.",Lubricants,"Consumption by other manuf., const. and non-fuel min. ind.",2013,"Metric tons,  thousand",79.05,,877455000.0
5555,5555,China,"Lubricants - Consumption by other manuf., const. and non-fuel min. ind.",Lubricants,"Consumption by other manuf., const. and non-fuel min. ind.",2012,"Metric tons,  thousand",76.6,,850259999.9999999
5556,5556,China,"Lubricants - Consumption by other manuf., const. and non-fuel min. ind.",Lubricants,"Consumption by other manuf., const. and non-fuel min. ind.",2011,"Metric tons,  thousand",74.052,,821977200.0000001
5557,5557,China,"Lubricants - Consumption by other manuf., const. and non-fuel min. ind.",Lubricants,"Consumption by other manuf., const. and non-fuel min. ind.",2010,"Metric tons,  thousand",57.2,,634920000.0
5558,5558,China,"Lubricants - Consumption by other manuf., const. and non-fuel min. ind.",Lubricants,"Consumption by other manuf., const. and non-fuel min. ind.",2009,"Metric tons,  thousand",88.34,,980574000.0
5559,5559,China,"Lubricants - Consumption by other manuf., const. and non-fuel min. ind.",Lubricants,"Consumption by other manuf., const. and non-fuel min. ind.",2008,"Metric tons,  thousand",44.13,,489843000.0
5560,5560,China,"Lubricants - Consumption by other manuf., const. and non-fuel min. ind.",Lubricants,"Consumption by other manuf., const. and non-fuel min. ind.",2007,"Metric tons,  thousand",34.24,,380064000.0
5561,5561,China,"Lubricants - Consumption by other manuf., const. and non-fuel min. ind.",Lubricants,"Consumption by other manuf., const. and non-fuel min. ind.",2006,"Metric tons,  thousand",85.0,,943500000.0
5562,5562,China,"Lubricants - Consumption by other manuf., const. and non-fuel min. ind.",Lubricants,"Consumption by other manuf., const. and non-fuel min. ind.",2005,"Metric tons,  thousand",193.6,,2148960000.0
